##Centered_IBS.SumPk=895.9369722427309
##Matrix_Type=Centered_IBS
184
GS3.1_182	-0.18912444	-0.06736085	0.01435334	-0.14396709	-0.070349425	-0.14538203	-0.016793568	-0.031347994	-0.01996799	0.11073484	0.61887	0.33745947	0.06577088	-0.03036419	0.00976445	0.05136094	-0.050675254	0.14274476	0.09537672	-0.008971995	0.2521507	-0.050763473	0.028843747	0.11062395	0.053687014	0.2900483	0.34119952	0.13289988	-0.10988181	0.2679707	0.29224277	0.019535637	0.0655267	-0.029183352	-0.03762595	-0.008970662	0.08300948	0.061416194	0.10412759	-0.022285394	-0.0063182046	0.05805914	0.02218606	-5.5916497E-4	-0.09417867	0.013596014	-0.150909	0.07286825	0.08127314	0.22932467	0.039512467	-0.035675295	-0.14835896	-0.06891363	-0.16588019	0.019565154	0.22219689	0.24303794	-0.014860203	0.080693014	-0.09685818	-0.082966834	0.06336345	-0.031069612	-0.27124655	0.027830446	-0.12630343	-0.102917396	0.012321813	-0.13027303	-0.19427177	0.008243095	-0.025436927	0.028443439	-0.076669276	-0.17654538	0.10042763	0.020568723	0.021221476	-0.0952789	-0.034610674	-0.15627728	-0.11450473	-0.05019465	-0.03843815	-0.02582774	-0.08748769	-0.27725083	-0.18432795	-0.08183272	0.04696873	-0.16467269	-0.13231577	-0.036386184	-0.040576123	-0.0017599807	-0.0788676	-0.1210664	0.017597374	-0.016426286	0.015380622	-0.13314663	-0.07179321	-0.09878225	-0.08505498	0.050261814	-0.08652035	-0.116141506	0.060984243	-0.16058318	-0.18099052	0.0756953	0.15295668	-0.016805325	-0.08983123	0.026194686	0.21867411	-0.029845953	-0.08609633	0.052933484	-0.037397847	-0.028520186	0.061026756	0.014851951	0.036458295	-0.074606985	-0.08739967	0.07888861	-0.13732405	0.08988812	0.027504208	0.06516801	0.048444927	0.021270951	-0.10600551	0.13252945	-0.08839252	-0.05432781	-0.12213574	-0.08123749	-0.25045756	-0.06759836	0.0820167	-0.182459	0.05210695	-0.0817776	-0.16756779	-0.07090357	-0.07344902	0.0068470375	-0.01796917	-0.088633	0.14115587	0.073760584	0.050395314	0.025733098	-0.046809867	0.018920459	-0.030169267	0.034110297	0.2765849	0.06606085	-0.017178083	-2.9718198E-4	-0.102368146	-0.16775958	-0.12305727	-0.17538103	0.49531123	0.21686104	0.3386151	0.022980154	0.10192137	0.02300356	-0.094981775	0.03811473	0.16049172	-0.14325352	-0.11445229	0.15127695	0.15626058	0.01832901	0.032988973	-0.031182868
GS3.1_63	-0.24398698	0.07078218	0.18180212	-0.010232298	0.09055127	0.07635632	-0.0061682714	-0.04300836	-0.06846934	0.047604594	0.33745947	1.0303556	-0.011381345	0.08777204	-6.4603204E-4	-0.28350988	-0.15288843	-0.15141484	0.07069208	-0.04275088	0.58983326	-0.0329323	0.09461665	-0.12415227	0.0022828823	0.61516637	0.7178905	-0.15168102	-0.19619009	-0.08018612	0.5552223	-0.034913123	-0.37108898	0.043628618	-0.16848186	-0.08803229	-0.20770638	0.06332386	0.035441536	0.034320813	-0.071485676	-0.17425345	0.02828756	0.038510367	-0.06967863	-0.17759468	-0.18122296	-0.20102286	0.0993538	0.42293236	0.17869805	-0.07194809	-0.047647443	0.085047044	-0.103574224	-0.06402359	0.41832384	0.35274804	-0.10947442	-0.18480091	-0.12274505	0.019932391	0.089572825	-0.13135834	-0.14553	0.020247007	-0.119899124	-0.021663096	-0.07412973	0.0144366985	-0.059912764	0.24107637	0.062578164	0.2650923	-0.21497534	-0.08096554	9.7570993E-4	-0.30064708	-0.09131941	-0.0650572	0.05301006	0.033731926	0.028541027	-0.0050226366	0.08691137	0.01738016	-0.04740375	-0.15916131	-0.014524451	-0.20470244	0.30755234	-0.005429254	-0.068059646	-0.22448157	-0.012754963	-0.0767785	-0.035531737	-0.029465944	0.1729028	0.09454978	0.06504129	-0.15663823	-0.13302892	-0.036653608	-0.011588887	-0.18581611	-0.17548876	-0.062188867	-0.1391719	0.18329388	-0.20458321	0.020062061	-0.09147316	-0.016522417	-0.11315816	0.040072314	0.5389388	-0.11731697	-0.07482459	-0.24524449	-0.01110358	-0.0072291684	0.057293374	0.09519145	-0.22433677	-0.1672909	-0.0028088067	-0.29243812	-0.11926686	-0.19447914	0.15105	0.123632334	0.07327286	0.033039358	-0.23440546	-0.2499836	-0.25250223	-0.015624531	-0.061750557	-0.14939222	-0.16176794	0.05258138	0.08105985	-0.19301744	0.277274	0.015528447	-0.23148994	0.09602527	-0.21559168	-0.047508664	-0.04209938	-0.1366778	-0.13802648	-0.24717997	-0.13310432	-0.039048724	-0.08163517	0.096880935	0.11606158	0.07265068	0.5997332	-0.037480194	-0.02660178	0.060144905	-0.011862814	-0.12650593	0.09197245	-0.1257274	0.49727267	0.41573295	0.55154693	-0.07814813	0.15576284	0.15841222	-0.11237241	0.072335936	-0.11143361	-0.10243598	-0.030695988	-0.17175138	-0.18492928	-0.0037981686	0.15886344	-0.05295323
GS3.1_47	-0.1731027	-0.12602718	0.12415588	-0.13877802	-0.14528736	-0.14425056	-0.14988181	-0.006036881	-0.025740292	0.13878231	0.06577088	-0.011381345	0.7803011	-0.041720144	0.1859417	-0.17844103	-0.15243298	0.13603745	0.08813539	0.24399973	0.04051116	-0.27093706	0.12633675	-0.21260265	-0.0400027	-0.06680291	0.010655459	0.09158553	-0.045614947	0.22325048	0.00850594	-0.20319097	0.06894779	-0.15026481	0.12706207	-0.041381557	-0.09700936	0.25240627	0.34640223	0.12713274	-0.120213464	-0.02612657	0.1888921	-0.06904855	-0.16130385	0.057816256	-0.09343941	0.48119053	0.23488805	-0.13613139	-0.004315627	0.13424875	-0.050402775	-0.08916106	-0.07034585	0.09639091	-0.07108782	-0.008387149	0.034005996	-0.14373998	0.041421875	0.22454332	0.040730447	-0.041586567	-0.30365613	0.13446894	-0.16418168	-0.22340453	0.15624265	0.11494975	-0.111908816	-0.046174776	0.08821705	-0.03546883	0.10275244	-0.1862933	0.2954084	0.084588446	0.23732899	-6.0411537E-4	-0.20249	-0.11245596	0.15782927	0.19938482	-0.10477563	-0.05302224	0.03641978	-0.19304028	-0.30668294	0.03813459	0.121847965	-0.054607842	-0.17423868	-0.029530512	0.043776628	0.09664132	-0.023585543	-0.15138347	0.119423546	0.056983743	-0.06988727	-0.07541688	-0.13315342	-0.055444952	-0.15290456	-0.14899522	0.018799879	-0.16783394	-0.12796916	-0.111653075	-0.2585362	0.07601435	0.13117912	-0.05960102	0.15710053	-0.050709598	-0.11147382	0.10352105	-0.010764905	-0.22137165	-0.036799673	-0.15841053	-0.0564216	0.049276583	0.12420625	0.044702295	0.24817319	0.07581603	-0.13364251	0.03781965	-0.019490136	-0.22392522	0.13077289	0.12865606	0.0012365002	0.07103068	0.051812213	0.08637591	0.050515246	-0.120984934	-0.19930781	0.037767317	0.19158499	-0.35962072	-0.011354927	-0.2201975	-0.06999878	-0.03845929	-0.16232316	0.035095986	-0.059840485	-0.19181855	-0.08424782	-0.17361951	0.16557294	0.16852495	0.15112528	-0.10543784	-0.23593971	0.16282305	0.022293212	0.3393842	0.5137009	0.11428397	0.027414476	-0.2914103	0.05709929	-0.23123549	0.28314963	-0.11974131	0.14808816	0.04140488	0.11818007	0.11876521	-0.0016658413	-0.056411166	0.17920344	0.022576686	-0.1718716	-0.045043956	0.026711363	-0.06265803	0.067411624	-0.0023408434
GS3.1_6	-0.067226075	0.052560378	0.035722706	0.026696526	0.28605962	0.079076156	-0.024943663	-0.2590349	-0.1699269	0.30955154	-0.03036419	0.08777204	-0.041720144	0.679061	-0.061191373	-0.11797597	-0.006668624	-0.003846272	0.09862911	-0.075262494	0.025879692	0.31534302	-0.12849441	-0.0051763845	-0.050051633	0.114139125	0.03748001	-0.12416124	-0.17270146	-0.041625954	-0.0016595846	-0.074265696	-0.13249172	-0.09027264	-0.117934935	-0.047799118	-0.04480054	-0.18411142	-0.128804	0.16878958	-0.015677465	-0.13659513	-0.050642356	-0.02604248	0.12255278	-0.12863156	0.0057381173	-0.06568824	-0.0878586	0.2539062	-0.025112245	-0.13763133	-0.1951962	-0.04173755	0.06147233	0.044014543	0.089442514	-0.011882132	-0.19205579	0.107091375	-0.020306224	-0.12916651	0.33125702	-0.20109862	0.1819068	-0.16186406	-0.06318045	0.28625035	0.12897028	-0.03854282	-0.09160443	-0.10188557	0.1513153	-0.027924864	-0.15210302	-0.09640727	0.020111814	-0.2381779	-0.14330281	-0.13327672	0.107272714	0.0671279	-0.052848015	0.2559205	0.14908019	0.06505955	-0.12381905	0.17168032	0.45011473	-0.15323238	-0.13907805	-0.24264182	-0.017600648	-0.17638898	-0.08877801	-0.1642509	0.1878216	-0.042655986	0.07786467	0.10741065	0.02824101	-0.1799676	-0.06795192	0.27955064	0.033478435	0.033576235	-0.13710152	-0.027817287	0.02067222	-0.01125701	-0.023898339	-0.117307596	0.0016046572	-0.06186275	-0.12944178	-0.050630018	0.10207995	-0.05618021	-0.011210519	0.13867489	-0.06726667	-0.008446632	-0.1132629	-0.05490694	-0.11093651	-0.20549105	-0.026767964	-0.052623507	0.054820906	-0.23031504	-0.05334935	0.06160961	0.16954371	0.29423097	-0.20277442	-0.0773816	-0.26182163	-0.0086732395	-0.19325735	-0.1811858	0.0056465114	0.28589004	0.3027861	0.32603833	-0.02496271	0.29187867	-0.046896704	-0.019802205	-0.0318965	0.15915143	-0.029714873	-0.037683565	-0.010704687	0.025133815	-0.10129834	-0.21035409	-0.1560525	-0.043188374	0.036414575	0.10176698	0.033114705	-0.0346009	-0.12097779	0.367787	-0.1842406	0.040236127	-0.06401445	-0.00806993	0.051129133	0.24918205	0.17219669	-0.11580199	0.14300317	0.28859708	-0.12818833	-0.050012514	-0.0068008765	-0.20258224	0.11993636	0.1282705	-0.036558133	0.24000894	-0.02188463	0.20037735
GS3.1_148	-0.48009112	-0.3490167	0.122125626	0.02174655	0.15625115	0.2803075	-0.16451253	0.22286548	-0.16948032	0.33732405	0.00976445	-6.4603204E-4	0.1859417	-0.061191373	1.2906969	-0.48327228	-0.64558184	-0.030704927	-0.18735014	0.1837389	0.484393	-0.1454916	0.59490716	-0.44518277	0.02530657	0.29600805	0.4977334	0.14327589	-0.4028177	0.07855023	0.05186306	0.008363435	-0.074065894	-0.47636002	0.68424016	0.12294333	-0.08558915	0.48715016	0.679778	-0.09896714	0.019349523	-0.23123085	0.8958144	-0.07718739	-0.08042091	0.060999602	0.037720226	0.54497296	-0.10861282	-0.03632846	0.08338623	0.025984915	-0.32648933	-0.72900814	-0.058199804	0.49966192	0.0051262793	0.0028559808	-0.42300665	0.006106123	0.28010142	0.21213399	0.2775551	-0.4791227	-0.77809453	0.048840195	-0.3729933	-0.70368624	-3.747416E-4	0.20175739	-0.63184303	-0.025654621	-0.1986866	0.2849343	0.31681192	-0.444824	0.5573044	-0.334802	0.27615088	0.14437568	0.013609243	-0.045012727	0.062548645	0.4034416	-0.118754864	0.06498852	2.6477288E-4	-0.14799796	-0.5236668	0.17254752	0.59936184	-0.3942088	-0.5364517	0.08688724	0.6464575	0.038259156	-0.1364671	-0.38620573	0.66415215	0.7077838	0.46953502	-0.3266193	-0.28111497	0.07310027	-0.19072987	-0.4026092	-0.40965572	-0.029735852	-0.027411647	-0.54943	-0.6881521	0.5324994	0.046689346	-0.14567171	0.55153733	0.13810864	-0.1331995	0.72096735	-0.0848355	-0.4007641	0.046997324	-0.5846842	-0.28802496	0.65882564	-0.28264627	0.12226581	0.6589663	0.07805043	-0.38667423	-0.30044475	-0.13682139	-0.10147204	0.33183298	0.032127284	-0.41426376	-0.14000358	0.23822995	0.30844113	0.021569697	-0.52932894	-0.38541585	0.43613437	0.23756608	-0.6611471	0.21318826	-0.37942877	-0.15066648	-0.010479753	-0.5094254	0.07055234	-0.097969726	-0.07278481	-0.05761365	-0.43745038	0.20070815	0.119946115	-0.12058049	-0.33970386	-0.06536222	0.5079425	0.49319175	0.55037403	0.07674106	0.22072256	-0.089240015	-0.665967	0.05513734	-0.54932904	0.48777714	-0.13038912	0.38877702	0.0985345	0.7272983	-0.11052114	-0.36121765	0.1177368	-0.07316519	-0.2465347	0.0025850427	-0.010395963	-0.13613398	-0.1616027	0.23824441	-0.19395009
GS3.1_99	0.3001378	0.25702572	-0.23822036	-0.06788885	0.009509126	0.08357469	0.2024499	-0.19616985	0.08890535	-0.29296422	0.05136094	-0.28350988	-0.17844103	-0.11797597	-0.48327228	1.1280963	0.4523084	0.088996165	0.09829805	-0.2449151	-0.65041214	0.33874494	-0.22123134	0.6035097	-0.040132813	-0.33346248	-0.5574825	0.10781041	0.27826235	0.11442221	-0.170035	0.25961187	0.36753523	0.30320832	-0.59582895	0.092680134	0.37960586	-0.5436939	-0.68534464	-0.07535471	0.20281148	0.50596154	-0.5608148	0.0010423074	-0.02995138	0.020809555	-8.455897E-4	-0.4693321	-0.13576984	0.050347414	-0.28493598	-0.21378137	0.2093724	0.33763647	-0.08443176	-0.22879958	0.052618932	-0.20410386	0.19415995	0.22412781	-0.10024559	-0.1917995	-0.36766738	0.28466976	0.68404174	-0.19528966	0.25253844	0.4663604	-0.24131875	-0.32143116	0.31328076	-0.19985025	-0.0069760308	-0.1492997	-0.13322075	0.27612233	-0.5140067	0.4358701	-0.11973607	-0.11983866	0.0059695696	-0.12809534	-0.2582321	-0.35270208	0.1893937	-0.015428279	-0.16210404	0.066314384	0.45466644	-0.11690125	-0.66714096	0.12996499	0.32027358	-0.082635835	-0.25899276	-0.011375938	-0.0724024	0.36294916	-0.5222314	-0.58657956	-0.20338024	0.17312513	0.2993357	-0.13663831	0.20561443	0.54084384	0.33713302	0.06221404	0.23803006	0.15925667	0.4443072	-0.17612688	0.10518558	0.11505223	-0.6254415	-0.12447855	-0.06104763	-0.48655832	0.028684117	0.6728368	0.014345815	0.49184608	0.16653863	-0.5755238	0.26269412	-0.18062109	-0.5770105	0.13928802	0.3317466	0.48237395	0.1280105	0.20154195	-0.27772632	-0.04715796	0.26105168	0.29657876	-0.0314239	-0.3776155	-0.18888415	0.51192695	0.1786703	-0.3769725	-0.35169858	0.5955364	-0.116756625	0.37666887	0.0960076	0.028317766	0.61535126	0.02162325	0.055716183	0.050829086	0.31722724	0.59302115	-0.023821358	-0.10169048	0.039249983	0.283646	0.07541501	-0.6740573	-0.5225635	-0.52110416	-0.24603987	-0.3454677	-0.010881219	0.51029146	-0.21516867	0.6192202	-0.5301851	-0.01045473	-0.63743484	-0.07675524	-0.636608	-0.19830567	0.24376224	-0.11584663	0.13768268	0.21359552	0.029466951	0.29885003	0.33487156	0.022312805	-0.14904708	-0.03915289
GS3.1_134	0.43367592	0.24390112	-0.20329112	-0.0018432351	-0.02651844	-0.1916746	0.12364018	-0.2507001	0.020183936	-0.28486064	-0.050675254	-0.15288843	-0.15243298	-0.006668624	-0.64558184	0.4523084	1.0081111	-0.09220725	0.1411085	-0.19138929	-0.5349366	0.22120275	-0.40472946	0.45981348	-0.05584643	-0.36353615	-0.62153727	0.013248643	0.29894295	0.005862778	-0.15927188	0.036406137	0.10154213	0.36321178	-0.53894675	-0.060967546	0.15896481	-0.47292235	-0.515256	0.10396241	-0.029952446	0.2816614	-0.600583	0.16232492	0.11454862	0.034098245	0.04205428	-0.39289343	-0.049813174	-0.08387979	-0.18514584	0.0013415405	0.09137549	0.4934575	-0.027556347	-0.40362182	0.002731094	-0.0919022	0.22187515	0.072546184	-0.14799249	-0.22507279	-0.30642694	0.3124155	0.64624715	0.052430395	0.33648103	0.6551914	0.034318667	-0.20189728	0.6272956	-0.02763404	0.15142901	-0.23359264	-0.24312091	0.3820808	-0.47488663	0.34712833	-0.11919859	-0.158093	-0.03831553	0.0367809	-0.27060878	-0.34290493	0.2138908	-0.037488203	-0.10957317	0.053613894	0.47112745	-0.14218532	-0.58012795	0.2382301	0.43615323	-0.025756296	-0.49683014	0.090549655	0.13206345	0.18376791	-0.58750534	-0.6466019	-0.45776248	0.3408783	0.23277315	-0.22207437	0.18431282	0.41402814	0.27805555	0.0045999936	0.03192201	0.36606523	0.62746793	-0.37499735	-0.051782034	0.16790754	-0.42244396	-0.06406915	0.057292707	-0.5007888	0.1366935	0.39415002	-0.0010241767	0.43108973	0.12455884	-0.60594106	0.26355284	-0.16489054	-0.6791125	-0.059576258	0.38477558	0.25250465	0.011915295	0.08974609	-0.2826743	0.09674666	0.38404292	0.097542785	0.00568391	-0.30172244	-0.10132242	0.5611204	0.20074175	-0.40516916	-0.17892785	0.61550224	-0.25916633	0.3136274	0.1640291	-0.117280744	0.56703866	0.073789336	0.22042862	0.24410452	0.1479265	0.5119243	-0.03727385	-0.10107839	-0.097298406	0.30609134	0.06540763	-0.5866017	-0.46985465	-0.40049294	-0.20828658	-0.304239	-0.0045193294	0.72917986	-0.16470161	0.5404279	-0.44952118	0.04675938	-0.5201385	0.0036646747	-0.65378004	0.09151404	0.2945105	0.00918249	0.0049216403	0.043490164	-0.0042614783	0.08743636	0.050926827	0.18430874	-0.24695317	0.19791147
GS3.1_39	-0.09233281	-0.13595153	0.103477165	-0.17970659	-0.3004952	-0.1915845	-0.054865118	0.009911919	0.08691545	0.0048077763	0.14274476	-0.15141484	0.13603745	-0.003846272	-0.030704927	0.088996165	-0.09220725	0.61189383	0.020780837	0.047302168	-0.054525267	-0.26625165	0.007951549	0.069350354	0.046591956	-0.25436443	-0.02004672	0.23773491	0.029402604	0.23461936	-0.101932265	-0.16429585	0.25911227	0.036589965	0.049499348	-0.08010769	0.08345427	0.12311317	0.12002824	-0.08031819	-0.14730921	0.112158015	0.08611873	-0.12559426	-0.13116254	0.04681221	-0.13433	0.25451374	0.13957895	-0.1792496	-0.051391486	0.03455675	-0.02274267	-0.020777225	-0.041243345	0.1271037	-0.20972331	-0.02410098	-0.01322861	0.1298589	0.062221855	-0.0016142073	0.010667558	0.028080098	-0.13428502	-0.0535866	-0.098686025	-0.33810452	0.2561113	-0.0031792608	-0.11552858	0.0411356	0.03188754	-0.10066674	0.07904161	-0.20543401	0.16974562	0.2090052	0.101228766	-0.048745077	-0.1370837	-0.15543148	0.15398297	-0.06221234	-0.09553882	-0.035511475	0.02163737	-0.13202119	-0.3757656	0.112844154	-0.058504526	-0.0779444	-0.14795211	0.080960505	0.0368143	0.042686384	-0.020965131	-0.09564152	0.16368307	0.13089854	-0.1286028	-0.015845554	0.015345332	-0.054766368	-0.13964143	0.09872598	0.020777937	-0.06391184	0.09057841	-0.22785746	-0.07332548	0.053312074	0.34284264	-0.065739155	0.013877855	0.08484369	-0.230402	0.06847425	-0.14681824	0.076956026	2.3045894E-4	-0.09736387	0.06916364	0.10488714	0.13284846	0.0046297545	0.07733409	0.3038254	-0.06349109	0.20025589	-0.027105965	-0.100309744	0.052545458	-0.10059309	0.0077884397	0.2799972	0.05674072	0.06888021	0.03369752	-0.14392611	-0.0482653	-0.08823175	0.0662276	-0.25673687	-0.008203319	-0.19378777	-0.09075982	-0.009347002	-0.14224342	-0.07977171	-0.1648507	-0.14234777	0.113068506	0.041398544	0.11229513	0.10348361	0.14454813	-0.124319635	-0.12043262	0.24556307	-0.06931767	0.15440826	0.19226982	0.048323095	-0.049771298	-0.33369142	0.042845905	-0.09655699	0.078834176	-0.21354893	0.13344462	-0.015385383	0.16810189	-0.15827352	-0.0023675167	0.01828745	0.4229055	0.017271938	-0.12121098	0.12522745	0.31525043	-0.027318679	0.053371474	0.017312855
GS3.1_38	-0.03802799	0.022525484	-0.14993179	-0.0388687	0.106084965	-0.01049804	0.07007569	-0.25799355	-0.06851006	0.28073856	0.09537672	0.07069208	0.08813539	0.09862911	-0.18735014	0.09829805	0.1411085	0.020780837	0.79311705	-0.17151019	0.013659506	0.057673857	-0.14362884	0.003025255	0.023993127	0.22241147	0.0146138985	-0.114927255	-0.2526772	0.12604332	-0.013108414	-0.06605952	-0.10937937	0.029549262	-0.3036544	-0.0041154795	0.08004761	0.06757153	0.009832299	0.07096058	0.0069506885	-0.11135913	-0.13948174	0.06679862	-0.068558425	-0.06595434	-0.11337001	0.22126243	0.27995428	0.14811029	-0.10604885	-0.099192955	-0.19469763	0.28022894	0.0296432	-0.059822552	0.09760752	-0.05067798	-0.1595105	-0.078114495	-0.19577357	-0.18119952	0.23432516	-0.13169803	0.3732072	-0.0202565	-0.08081504	0.28063622	-0.1010038	-0.23128372	0.29938078	0.013368657	0.36837697	0.0143830795	-0.25440344	-0.121408895	0.18073036	-0.08556065	0.02135771	-0.113445036	0.08633473	-0.0023843301	-0.047555555	0.22171985	0.26862553	0.05451626	-0.09788061	0.08629395	0.05934431	-0.18673183	0.0018549333	-0.011197237	-0.06710748	-0.28629273	-0.13417478	-0.01607474	0.12929772	0.09548755	0.07413038	-0.070532165	-0.0022789454	-0.2529951	-0.15833203	0.03367167	0.03331512	-0.0011329256	-0.13000132	-0.09007395	0.052884974	-0.04901774	0.1565076	-0.1708074	3.8524342E-4	-0.11762071	-0.23933539	-0.081210956	0.07419906	-0.08023299	-0.070235915	0.041054066	-0.035812248	0.19668098	-0.043678503	-0.13395444	-0.033470985	-0.14596468	-0.21992245	0.06226715	-0.049237147	0.019474613	-0.07133666	0.1528493	0.28279313	0.16128407	-0.1672655	0.03622402	-0.24038255	-0.12796435	-0.20983678	-0.018294435	-0.092067674	-0.070414394	0.19546051	0.10058261	-0.01483126	0.14784591	-0.1161327	-0.07738715	-0.031818412	0.039478257	0.021354467	-0.082976215	0.059798628	-0.022605488	-0.057577	0.043520603	-0.11315197	-0.08917249	0.077989735	-0.039034363	0.011640968	0.13579969	0.07965665	0.27874187	-0.23899572	0.25359866	-0.15601964	0.13359573	0.24027856	0.03765588	0.1070682	-0.09022876	-0.06497832	0.27226147	-0.13331951	-0.04715783	-0.02944942	-0.15058875	-0.06918307	0.034397785	-0.026974123	0.08001735	-0.04004313	0.1551059
GS3.1_43	-0.035003763	-0.15486532	0.11320939	-0.035504557	-0.2885239	-0.08805001	-0.17604062	0.10234997	0.068385616	-0.042510536	-0.008971995	-0.04275088	0.24399973	-0.075262494	0.1837389	-0.2449151	-0.19138929	0.047302168	-0.17151019	0.71666867	0.034885213	-0.20947325	0.12523165	-0.21358559	0.04390432	-0.047482837	0.031399954	0.020132847	-0.02831035	0.04576071	-0.03305039	0.14391527	0.009217724	-0.11852413	0.411991	0.09791317	-0.038657397	0.16240811	0.26126814	-0.06054411	0.062951185	-0.092182405	0.21385616	-0.10290913	-0.20989464	0.26551124	-0.046730425	0.27992135	0.09778012	-0.20546067	0.18417461	0.12686622	0.13718286	-0.14433077	-0.056894936	0.11498848	-0.16810676	0.059685204	0.20081805	-0.07131381	0.031000666	0.20050158	-0.040969685	-0.037822105	-0.42076713	0.0949024	-0.11220285	-0.40504333	0.14140916	0.2486703	-0.2115313	-0.039935827	-0.15562662	-0.14001681	0.17745627	-0.16729479	0.28713828	-0.04907394	0.14542142	0.08003093	-0.16719264	-0.020886347	0.100973316	0.042739265	-0.2634109	-0.020034501	0.089013316	-0.08630198	-0.40093258	0.0061607705	0.18889867	0.070227444	-0.06322383	0.07552491	0.11708979	-0.012251628	0.037199903	-0.1654988	0.05046279	0.11006669	0.15016055	0.034558076	-0.08312037	-0.10598878	-0.11475036	-0.19661458	0.032688934	-0.15246743	-0.06839164	-0.031000938	-0.22262105	0.12981836	-0.01903305	0.02389235	0.29533538	0.042767644	-0.19029403	0.16214925	-0.033198718	-0.21202917	-0.011316197	-0.20713298	0.138085	0.24252206	0.01083249	0.26502514	0.36106947	0.09114789	-0.20226856	0.025236495	-0.004032402	-0.14454332	-0.026594661	-0.0978902	0.05552994	0.002909797	0.14721547	0.14142519	0.15077114	-0.07809895	-0.056985877	0.059130393	-0.019976519	-0.30814838	-0.11501625	-0.26926842	0.051265974	0.044147957	-0.1069668	-0.11690846	-0.048358105	-0.11533756	-0.084133066	-0.15999548	0.15320943	0.0982151	0.34636658	-0.10589047	-0.14181367	0.15060452	0.018829571	0.2671469	0.2607608	0.0038974388	0.11276363	-0.30550534	0.13066651	-0.32159454	0.1123893	-0.21995226	0.07953262	0.07475122	0.16254036	-0.10348815	-0.051306654	-0.010789025	0.034757078	0.023970835	-0.07863164	-0.12521696	0.04380697	-0.05864781	-0.067980856	-0.058132406
GS3.1_127	-0.4683434	-0.19845617	0.23394722	-0.019680336	0.15092385	0.06939539	-0.04075416	0.08995235	-0.17848143	0.35880652	0.2521507	0.58983326	0.04051116	0.025879692	0.484393	-0.65041214	-0.5349366	-0.054525267	0.013659506	0.034885213	1.243293	-0.025573768	0.18527788	-0.51975363	-0.0033695013	0.8619633	0.99966556	-0.1534606	-0.502948	-0.09914571	0.4691952	-0.023257831	-0.42380342	-0.3436487	0.43984407	0.11325116	-0.15682602	0.54826736	0.6123477	-0.033540055	-0.0039492473	-0.5057353	0.50962734	0.04004175	-0.00615279	-0.0769512	-0.11314649	0.37024072	0.07408701	0.3206912	0.21208067	0.010904228	-0.39119872	-0.38191715	0.0033993847	0.19794698	0.2521997	0.30056727	-0.3721502	-0.14264691	0.009719742	0.06974247	0.43051645	-0.41300973	-0.49609724	-0.06595314	-0.35758203	-0.44302207	-0.033779826	0.048654467	-0.38800523	0.27370226	0.018315611	0.20787984	-0.007635266	-0.39416093	0.49559	-0.5987485	0.048185278	0.009796674	0.091343194	0.03299822	0.178962	0.33964437	-0.09296878	0.15274729	0.016233109	-0.0694868	-0.4832162	-0.0012265199	0.8260021	-0.37047055	-0.38211375	-0.014042806	0.29813716	-0.041072913	0.043996435	-0.22474837	0.54636145	0.58804226	0.54559755	-0.39573264	-0.46324912	0.10842249	-0.1859979	-0.5904846	-0.45538822	0.06364473	-0.055267163	-0.37214604	-0.47722515	0.18291278	-0.034164835	-0.25291133	0.48533404	-0.027932273	0.37183312	0.42693177	-0.064133696	-0.5562738	-0.01977185	-0.5137447	-0.2560699	0.59007627	-0.4623242	-0.06924862	0.54094404	-0.13859798	-0.37317854	-0.5633314	-0.030094339	-0.027428534	0.41532823	-0.046982758	-0.5697288	-0.28505918	-0.09719294	0.28814933	0.05723431	-0.48844227	-0.3121806	0.41764468	0.37183455	-0.555494	0.2024871	-0.2937087	-0.17946024	-0.033378955	-0.5581826	-0.07183625	-0.088104	-0.08502483	-0.104045466	-0.559347	-0.045494795	0.06387416	-0.15956289	-0.36239538	-0.020731473	0.64453006	0.9501977	0.47231418	-0.004064037	0.3899659	-0.21049549	-0.45271754	0.14697792	-0.50810903	0.80534154	0.28329653	0.8234485	-0.0123841055	0.61021847	-0.0022645057	-0.37003273	-0.024971407	-0.03690094	-0.42939377	-0.0781657	-0.12116319	-0.31942225	0.022219425	0.10504216	-0.048360385
