##Centered_IBS.SumPk=1514.2396562133492
##Matrix_Type=Centered_IBS
171
GS3_111	-0.116377406	0.063685596	-0.17367226	-0.22191185	0.048392355	0.038344786	-0.10944433	-0.07258036	-0.036341503	0.007059469	0.07573988	-0.08878966	-0.17389481	0.10365183	-0.1199102	-0.032805745	0.042244192	0.15444174	0.08288687	-0.11662464	0.04521434	0.029874459	-0.00994293	0.0024290183	0.16503683	0.011815388	-0.12448194	0.0045057395	-0.020413147	-0.009894079	0.18688828	-0.005752434	0.0025045495	0.14931174	0.1687183	-0.16702652	0.06898046	-0.016888998	0.03506145	0.13570927	0.020860007	-0.074940965	0.16362864	0.10159234	-0.05772955	-0.07406339	-0.1779538	-0.06802708	-0.0970795	0.17735781	-0.10172653	-0.16739634	-0.093948014	0.11023244	0.05151788	0.21747701	0.10902603	0.08020994	0.33642462	-0.07624184	0.18586539	-0.032628402	0.09935288	-0.0747757	-0.14010431	-0.12392792	0.14208433	0.01774994	0.27215272	-0.090926155	0.02270416	0.12770987	0.061099857	-0.0065116906	-0.07709888	0.07141295	-0.018295987	0.08366197	-0.1944834	0.09219335	-0.08138938	-0.05279053	0.0285852	-0.006877083	-0.026272036	-0.19840479	-0.1761168	0.01018045	0.02591235	-0.1716373	0.1606942	-0.043503948	0.030974643	-0.087985985	-0.14159009	-0.20222157	0.060133025	0.094204046	-0.1415958	0.004517847	0.14118792	0.03645136	-9.860061E-4	-0.17231466	-0.018453514	0.14195612	-0.027958633	0.029882133	0.13114636	0.14416367	-0.14730361	-0.10553438	0.07024451	-0.0063264775	0.105406664	-0.10394688	-0.22387557	0.116338864	0.12048067	0.15124531	-0.089797124	-0.15144357	-0.14965753	-0.04944329	-0.071900144	0.047055826	0.073464684	-0.2427544	-0.06573124	0.018949987	-0.118397	-0.16415833	-0.24054433	0.049114294	-0.22445424	0.03167618	-0.0232214	-0.10161876	0.1303769	0.058667056	0.19290067	-0.08334557	0.049461477	-0.061228685	0.042212173	0.08373787	-0.06811288	0.5346521	0.13372622	0.025142176	0.10395593	-0.15506862	0.15425076	0.015012681	0.059840385	-0.11803414	0.07089625	-0.0048515797	0.24354145	0.15046698	-0.005584634	0.03530144	-0.043027874	-0.2357194	0.23732908	-0.09761657	-0.029665511	-0.08643446	-0.08870818	0.08699293	-0.12702537
GS3_145	-0.30748776	-0.023111865	-0.14445746	-0.17071103	0.04694006	-0.09397543	-0.07664976	-0.038854033	0.21892594	0.28714937	-0.039447304	-0.21577229	-0.17568494	0.025894657	0.051798914	0.049431056	0.03402752	0.21514913	0.08452568	-0.057470776	-0.037803717	0.060117733	-0.020497622	0.09719438	0.093772225	0.057944123	-0.15972291	0.042128745	0.0706957	-0.113986015	-0.03793777	0.046277057	0.03978462	-0.05572556	0.07191941	-0.24392028	0.054134548	0.013551596	-0.24246864	0.0582096	0.06391316	0.02082129	0.2211647	0.07663725	-0.011381493	-0.03819042	-0.20754157	-0.02475222	0.036854893	0.16474101	-0.14022516	-0.04448544	0.004203476	-0.07234289	0.035994627	0.19846494	-0.20265698	0.14881682	0.28225863	0.090107895	0.16374727	-0.2355044	-0.113156356	-0.12619375	0.033423167	-0.12630552	0.12635817	0.002618035	-0.018380068	0.095004015	-0.19721782	0.13072844	0.1147084	0.27743733	-0.24436367	0.22550787	-0.108486935	0.0819936	-0.1861231	0.11727185	-0.10735125	0.028154142	-0.055778004	-0.089936584	-0.2763883	-0.1666975	-0.19980499	-0.14617267	0.07372501	-0.179299	0.27257144	-0.245839	0.05143377	-0.082808174	-0.02682683	-0.21913171	0.10784346	0.023370108	-0.16018353	0.07817363	0.09437185	-0.17726067	-0.0057001477	-0.13215111	-0.11525123	-0.07235002	-0.1372515	0.0036053436	-0.24987875	0.089668006	0.020655353	0.06326011	0.22003649	-0.084011845	0.07751545	-0.10385078	-0.21912928	0.16245429	0.4319058	0.039961185	0.016633987	0.02113861	0.07242832	0.23534471	-0.036660615	0.17448214	0.22387083	-0.24120049	-0.09657978	-0.092394516	-0.007082011	-0.1964614	-0.23927638	-0.1095772	-0.11995803	-0.063008755	-0.006939048	-0.06579072	-0.023901325	0.12696171	0.27204353	0.11012262	0.08877373	-0.12281808	0.061388675	0.08097142	-0.093255214	0.13372622	0.67673254	0.10430874	0.048825406	-0.1954623	0.24211647	0.22188024	0.26574257	-0.044243615	-0.017362617	-0.06664775	0.15758073	-0.014835615	0.20240667	0.15663815	-0.06463079	-0.19759808	0.11749	-0.06360452	-0.15928133	0.13296591	-0.18256037	0.04204652	-0.13049877
GS3_103	-0.03820076	0.036939017	-0.12676431	-0.14726903	0.16076185	-0.10218619	-0.060969807	0.106332816	0.033158395	0.012111284	-0.035751503	-0.08805644	0.0048999814	0.010181098	-0.13530076	0.036521316	0.007970408	0.015799949	-0.06579714	0.07196316	0.0036679942	-0.06496096	-0.027264021	-0.0188149	0.099402845	-0.09918896	-0.07120823	-0.06342596	-0.14807393	-0.12052932	0.12621576	-0.04939857	0.042545535	-0.08967725	0.026949292	-0.15544134	0.022797177	-0.011460787	-0.08826901	-0.07791119	-0.019539874	0.12353308	0.08103727	0.056618106	0.028509624	-0.1234873	-0.14285754	0.092734925	-0.021835564	0.03654817	-0.15754797	0.117311075	0.010279307	0.13311929	-0.051960763	0.05537385	-0.042689294	-0.014992421	0.051283665	-0.0121526215	0.090085946	-0.17377037	0.14344005	0.05146603	-0.091018036	0.044650707	0.09798131	1.7138229E-4	-0.013629479	0.15798399	-0.10391991	0.031478018	-0.013496081	0.13186684	-0.12041294	0.2766117	0.114278845	-0.09966685	-0.18583928	0.109816335	-0.15571314	-0.052271057	-0.10119773	0.009633977	-0.00820835	-0.09673717	-0.023894155	9.660464E-4	0.017105827	-0.17550032	0.04322317	-0.11634247	0.008617864	-0.054812867	-0.0019450189	-0.13571222	-0.10063779	0.056218974	0.030211855	-0.036246095	0.06735488	-0.058089238	-0.029111406	-0.046579525	0.046251655	0.1340546	-0.17965457	-0.016670007	0.01750841	-0.0065419897	-0.04746189	0.013482508	-0.13011982	0.14399618	0.026534054	0.08106609	-0.059250977	0.14865483	0.12046228	0.03355714	0.14870092	-0.04592449	0.03374415	0.10201897	0.18030572	0.041325815	0.06277394	-0.0062796343	-0.03882291	0.040875837	-0.030171385	-0.05157219	-0.09340928	-0.004657173	-0.1008088	-0.039961442	0.043967444	-0.026632154	-0.10572691	-0.1321536	0.08350357	0.06609826	0.03210626	0.022289313	-0.0025363797	0.05609185	-0.03993023	0.025142176	0.10430874	0.49704292	-0.06512199	-0.100825526	0.14257295	0.037069183	0.18887292	-0.1385304	-0.014290507	0.015666155	0.07596506	0.057711612	0.2001554	0.047258195	-0.046453696	-0.09156099	0.02930447	-0.0362897	-6.1671925E-4	0.031052068	-0.049693573	-0.066114694	0.016297065
GS3_201	0.0220323	-0.098037094	0.04893946	-0.009640573	-0.25704938	-0.17802395	0.077521496	-0.1315067	0.03688831	-0.13944827	-0.1342162	0.10134358	-0.030747935	-0.010226733	-0.1296481	0.010817072	0.0054568336	0.24720676	-0.03264546	0.05274164	-0.09457962	0.022585621	-0.11180194	-0.04124554	0.04545819	-0.080716625	0.12246802	-0.002295263	-0.003574778	0.026607387	-0.017386254	-0.035340033	-0.048916772	-0.14445312	0.34010017	0.0141005125	-0.020806132	-0.06361913	-0.047614645	0.021472987	-0.07322757	-0.0632531	0.28742227	0.0058842306	0.04990095	0.045992862	0.017616635	0.0031272192	0.01880593	-0.20801619	0.13875389	0.0058932784	-0.16449867	-0.16384801	-0.020749057	0.13595058	0.07686587	0.014134071	0.29400814	0.041467506	-0.16389476	0.048483443	-0.2366548	0.11574215	0.0042677894	0.054116685	-0.24501371	-0.006033309	-0.09610373	-0.08802583	0.08900323	-0.124761045	-0.019445287	-0.09189767	-0.051134717	-0.15209281	-0.24090375	-0.01666063	0.02096394	-0.2078757	0.059175156	-0.05457025	0.12656128	0.057777535	-0.06139455	0.07990033	0.027457211	-0.14735916	4.3313895E-4	0.08918653	-0.05735068	-7.592666E-4	0.031104205	0.13415486	0.123080395	0.01696764	0.021463517	0.14871646	0.006963144	-0.06998426	0.03517507	0.22473623	0.003603101	0.09558118	-0.3045323	-0.19120318	0.1179138	-0.1325827	-0.032219052	0.043909054	-0.05858445	-0.089084364	-0.053410288	0.18694665	0.39281648	-0.13774358	-0.06779916	-0.14776972	0.06604152	-0.13973965	-0.13054445	0.039787896	-0.07377826	-0.0270459	0.12710027	-0.16959696	0.013160391	-0.072425835	0.079765685	0.24030937	-0.14382255	-0.043272387	0.01510613	0.12272611	0.018466627	0.16130531	-0.08640852	0.121133775	0.29557866	0.0073460913	0.19631733	-0.18556157	0.021918917	-0.11093489	0.006922634	-0.18848404	0.008625122	0.10395593	0.048825406	-0.06512199	0.6390625	0.2060344	-0.13328658	-0.16121536	-0.052535746	0.14707991	-0.04152298	-0.22178586	0.2916325	-0.15850359	-0.13247626	-0.15973678	0.18108863	0.15328054	-0.18824068	0.12011489	0.21752565	0.12022436	0.067893766	0.022178931	0.041745365
GS3_113	0.7420265	-0.1713704	0.32236958	0.021299506	-0.4590364	0.2163342	-0.06543192	-0.307592	0.21881409	0.22842807	0.23560368	0.47084996	-0.51141834	-0.6672439	0.27251753	-0.029684551	-0.08766054	0.12769523	-0.65110147	0.057839643	0.5002286	-0.16452949	0.28615394	-0.57051206	0.1130927	-0.20268506	0.90194064	0.4630405	-0.22533605	-0.075383686	-0.08098052	0.34018424	-0.15220839	-0.37963375	-0.36043328	0.98826575	-0.581058	-0.11371782	0.34496263	0.26073933	-0.15373573	0.029226346	-0.40556145	-0.22022963	0.42093	0.10025484	0.3838206	-0.08676787	-0.05841206	-0.30397925	0.9597173	0.35663718	-0.27897507	-0.2761255	-0.55129254	0.03719709	-0.043116327	-0.6441049	-0.40721706	-0.025972864	-0.45499152	0.47728395	-0.254132	0.12248792	0.3932699	-0.37068644	-0.39788768	-0.04586946	-0.28065377	-0.13375026	-0.45105267	-0.30412164	-0.5846362	0.2768748	0.70717883	-0.60195744	-0.27613172	-0.6066774	0.46673885	-0.38502815	0.1798709	-0.16244712	-0.45791766	-0.5492635	0.5719446	0.9819331	0.37627524	0.3486553	-0.12533563	0.03173491	-0.7215721	0.586583	0.09435614	-0.37417138	0.09174904	0.50910735	-0.16552074	0.25698575	0.029545445	-0.0815729	-0.5428118	0.82430273	-0.16329516	-0.29003474	-0.29466474	-0.2842732	-0.4484455	0.23005435	-0.038342103	-0.21855605	0.4929163	0.1890816	-0.234492	-0.39220217	0.19017224	0.35759732	-0.0020688006	0.06329265	-0.15063404	-0.26981524	-0.17480011	0.42477092	0.29228956	-0.016053766	0.16387685	0.009289863	-0.023366222	0.43384308	0.02281561	-0.34688956	-0.19498642	0.0049950215	0.42567188	-0.34114382	-0.020722372	-0.30449522	-0.6336306	0.72694457	0.4780971	-0.02525928	-0.061538298	0.22869582	-0.05480265	-0.13360333	-0.033588663	-0.3274416	0.4118264	-0.15506862	-0.1954623	-0.100825526	0.2060344	1.3267717	-0.109076485	-0.27083844	-0.14545794	0.0720595	-0.14118983	-0.189163	-0.29114038	-0.27063543	0.23685835	-0.0015419619	0.25143653	0.5674536	0.03159585	-0.014183176	0.35993809	0.07938154	0.06024934	-0.34137872	0.28074795
GS3_61	-0.19104207	0.043862786	-0.043410268	-0.41590327	0.49054867	0.20804484	-0.28158087	0.18124853	0.18438564	0.47628912	0.092218526	-0.23767605	-0.44082746	-0.17251126	0.28806174	0.07286899	0.18274142	0.21183865	-0.206328	-0.083086625	0.11549564	-0.102652945	0.24378835	-0.1595137	0.028769765	-0.120177515	-0.11615645	0.20689021	-0.011055483	-0.4088747	-0.0049587674	0.31150198	0.080019504	-0.0064907647	-0.36213377	-0.20951816	-0.0073957792	0.17755581	-0.17351417	0.25139284	-0.07699523	0.0852351	0.0034605265	0.16044864	0.026575658	-0.19671848	-0.09571402	0.18506162	0.22388393	0.23711838	-0.06975266	-0.13860105	0.09080583	-0.09574848	-0.118221685	0.23791204	-0.40134823	-0.15384595	-0.020131985	0.04098244	0.33632886	-0.21171446	-0.08284031	-0.1453582	0.04888777	-0.50759584	0.41300356	0.28595984	0.029920097	0.1189268	-0.57838106	0.51326174	-0.24058169	0.37777612	-0.23454307	0.48604083	-0.13141069	-0.15363134	-0.00372315	0.47026828	-0.21605352	0.05727748	-0.52388936	-0.5696636	-0.23312421	-0.18507098	-0.036140505	0.36830088	0.24427633	-0.28522834	0.2802298	-0.32283294	0.06957984	-0.5487601	-0.18279716	-0.13608469	0.031730816	0.069474176	-0.3911461	0.20209403	0.082287915	-0.085941866	0.04370864	-0.52258605	-0.08903353	-0.09486335	-0.502452	0.019934405	-0.3571682	0.052278757	-0.09022777	0.4325617	0.10217193	-0.2396131	-0.17223085	0.53875023	-0.394847	0.69660306	0.29646185	-0.07425659	0.053279944	0.038200293	0.29792362	0.22262208	0.11425795	0.6117315	0.13984193	-0.15655243	-0.36508882	-0.40713584	-0.059964508	-0.37502947	0.016552864	-0.32526493	-0.14973117	-0.44046864	-0.19859253	-0.08685091	-0.05425075	0.09720236	0.12279495	0.31022853	0.2516352	0.13132104	0.18367445	0.5291641	-0.1996793	0.15425076	0.24211647	0.14257295	-0.13328658	-0.109076485	1.2803321	0.16665453	0.22364144	-0.17239852	0.22830015	-0.18417063	-0.008991985	-0.07049944	0.44414115	0.5218388	-0.21071737	-0.10617331	0.59050673	-0.16150443	-0.31027523	-0.19941121	-0.31185436	-0.12194299	-0.33730048
GS3_88	-0.36159694	0.09393983	-0.41704658	-0.1413336	0.2742032	-0.0027002573	-0.22563952	0.0013465615	0.17761551	0.054091882	0.029138476	-0.14026384	-0.12283377	0.14515218	0.019455323	-0.0053703873	-0.012168299	0.1535377	0.13449539	-0.11332477	0.044778254	0.34434745	-5.1858573E-4	0.20580672	0.081319205	0.12368481	-0.28651303	0.08010693	0.21313848	-0.2414512	0.10942251	-0.02864683	0.11963972	0.20762454	-0.110110745	-0.32123673	0.17685366	0.11624619	-0.36656085	0.15601926	0.047528237	0.16233069	0.17545405	0.15674098	-0.14847475	-0.27295378	-0.18999492	0.050868683	0.093907095	0.63949245	-0.36253712	-0.3092718	0.17284246	0.0721678	0.29964796	0.08859612	-0.27892	0.2982555	0.17847003	0.29492074	0.6066119	-0.23867336	0.07456415	-0.31315705	-0.26243776	-0.1112029	0.44904777	0.07814709	-0.03531094	0.090588175	-0.15784214	0.5770109	0.22635409	0.123181	-0.31133115	0.35575634	0.12012727	0.0790918	-0.36037853	0.37425607	-0.33395872	0.3702846	-0.108169936	-0.25631717	-0.40756196	-0.30869487	-0.35626432	-0.009977819	-0.032357514	-0.19713661	0.3769151	-0.27031246	0.16225405	-0.066345245	-0.20354918	-0.30336106	0.04044689	0.060212206	-0.0945085	0.060384624	0.13295698	-0.36060804	0.34482077	-0.02386121	0.072852835	0.024744065	-0.10420287	0.08759865	-0.41679105	0.15314932	-0.19312242	-0.028265435	0.15913233	-0.20147076	-0.21121924	-0.038357224	-0.13104445	0.3034314	0.15397796	0.018684935	-0.066559926	-0.16083086	0.13185401	0.22260351	-0.33664536	0.29416698	-0.08739405	-0.25680348	-0.24093138	-0.21520798	0.23307598	-0.09458773	-0.40792534	-0.12747088	-0.2252825	-0.12701316	0.27278304	-0.3167812	-0.32935047	0.07104811	0.17523222	0.08231917	0.11755795	-0.09756925	0.10473349	0.27596518	-0.272224	0.015012681	0.22188024	0.037069183	-0.16121536	-0.27083844	0.16665453	1.0912133	0.2533852	-0.18169382	0.082871005	0.075269975	0.18104322	0.098051466	0.094634876	0.24909429	-0.23230873	-0.2700316	0.3856819	-0.22421178	-0.16339074	-0.14284855	-0.3377295	0.17776574	-0.3266301
GS3_159	-0.22403663	0.060822185	-0.29672658	-0.18129876	0.10497833	-0.14754711	-0.0816183	0.019006832	0.22111936	0.24383014	-0.15215245	-0.20913447	-0.08480621	0.03372956	-0.10924662	0.10733278	-0.07052323	0.16785976	0.109637715	-0.16364081	0.025648015	0.018015435	0.040229347	0.08936832	0.076003596	-0.110637635	-0.1902804	-0.008831248	0.0015474639	-0.20845905	0.096112244	0.08086802	0.03684509	-0.033997025	0.07284434	-0.13317083	-0.012862731	0.18000636	-0.35005826	0.027580854	-0.032400016	0.06767958	0.20112807	0.14480992	0.04579755	-0.07554103	-0.14585128	0.050306946	0.1707223	0.1775607	-0.1010997	0.089325555	0.112206906	0.022840228	0.11459476	0.15349242	-0.20351602	0.0769269	0.1764385	-0.05789487	0.16176684	-0.2043941	-0.009577542	-0.19750838	-0.0083099445	-0.057334587	0.26286742	0.06530105	0.019498885	0.32068518	-0.18046518	0.16922644	0.08323646	0.38868746	-0.22461212	0.33322725	-0.035903633	0.071705654	-0.23854719	0.22835948	-0.17924435	0.08177488	-0.1431664	-0.11377132	-0.15608273	-0.16471867	-0.21691379	-0.031591732	0.096805885	-0.22704117	0.1803404	-0.17976725	0.04642544	-0.06621613	-0.19534509	-0.26121742	-0.019054819	0.008431045	-0.10738969	0.11324935	0.06011958	-0.13635471	0.012899887	-0.11625869	0.019493112	-0.02281706	-0.17455058	-0.080902874	-0.1906249	0.041967407	0.022021206	-0.18835095	0.15437388	0.03685636	0.016077926	0.09198439	-0.21938825	0.26321712	0.32291085	-0.016435824	0.09923035	0.03297791	0.09603845	0.20385109	-0.05034765	0.141425	0.22724941	-0.1811953	-0.23648097	-0.009830337	0.033014763	-0.20582342	-0.19345106	-0.118962854	-0.15969983	-0.15097742	0.06608425	-0.09432022	-0.15448107	-0.00547003	0.21556813	0.20106377	-0.0042862217	-0.04312602	0.11612366	0.14929584	-0.26493293	0.059840385	0.26574257	0.18887292	-0.052535746	-0.14545794	0.22364144	0.2533852	0.71797913	-0.17926222	-0.11066658	-0.03870383	0.2100548	-0.025437746	0.26839948	0.12689424	-0.17219625	-0.15949742	0.07471086	-0.24750932	-0.042898346	0.040425893	-0.15563427	-0.026266979	-0.123956226
GS3_44	0.041680608	-0.104446	0.20007527	0.14343469	-0.27352244	-0.061409384	0.35607356	-0.065492675	-0.15043667	-0.026677923	0.025191413	0.066762656	0.3230191	0.024689792	0.22865623	-0.056627326	0.012705368	-0.121337004	-0.1294401	0.079002574	-0.16768555	0.00207987	-0.14645626	-0.06078378	-0.1383498	-0.08288661	-0.006241353	-0.14193493	-0.018539546	0.13289827	-0.2669101	0.0050543793	0.03690995	-0.057981256	0.12823386	-0.027043989	0.056194656	0.136012	0.10554377	-0.16548571	-0.18205115	-0.1710472	-0.010908729	-0.03378123	-0.067631125	0.33613682	0.12142339	-0.017243268	0.17121142	-0.28901953	0.07810419	0.1160241	0.097356744	-0.17052527	0.023426088	-0.20657864	-0.012631288	0.016380187	-0.04489676	0.25882754	-0.27119878	0.028696021	-0.19444446	0.119901605	0.15400223	0.11096299	-0.29810053	0.01232571	-0.1653952	-0.051984835	-0.031589493	-0.12238739	-0.18141818	-0.18815753	-0.04018314	-0.18559466	-0.18204106	-0.14339668	0.12311808	-0.12530625	0.14688109	-0.006568413	0.18017972	-0.035134234	-0.12369147	0.020898106	0.09221391	-0.14560924	0.012084857	0.14966144	0.0077621844	-0.06612621	-0.071349956	0.11378676	0.18593548	0.06750574	-0.02765566	-0.08621697	0.075546175	0.015915796	0.08295974	-0.018796114	-0.007928448	0.1487141	-0.19729748	-0.19524273	0.14455333	0.025232814	-0.07123749	0.017422039	0.11196395	-0.065381765	-0.022946207	0.22369774	0.17220145	-0.12274295	0.09492007	-0.19125818	-0.02647541	-0.19270894	-0.07934262	0.21368752	0.020384466	0.010147756	0.15832864	-0.15411896	-0.040854782	0.07197416	0.01509746	0.13416864	-0.021399345	0.13426626	0.19190253	0.19984096	0.34789845	0.33747268	-0.022821011	0.083792746	0.008122871	0.08273644	-0.07253391	-0.18996	0.052527957	-0.14514981	-0.066615	-0.011176967	0.13628745	-0.11803414	-0.044243615	-0.1385304	0.14707991	0.0720595	-0.17239852	-0.18169382	-0.17926222	0.7612459	0.09981559	-0.17847559	-0.06693366	-0.20532922	-0.15485968	-0.133876	0.2132225	0.040257853	-0.30254033	0.20178609	0.061307043	0.1839435	0.03380405	0.025398966	0.01100865
GS3_134	-0.087753795	-0.087953664	-0.04251499	-0.19934052	0.17281036	-0.0052223103	-0.10566857	0.043753184	-0.16439147	0.048915256	-0.059687655	-0.13582076	0.07335224	0.36658418	0.06724914	-0.023269024	0.16645874	-0.014133668	-0.057052802	0.12427178	-0.0045683067	0.029672517	-0.072190605	-0.14925043	0.050905894	0.21504028	-0.15602513	-0.02885053	-0.1586372	0.0782333	0.1266957	-0.12621266	0.19956067	0.13027912	-0.011032824	-0.20321633	0.44769228	0.02730888	0.0720368	-0.018118178	0.015586215	0.04907457	-0.047173392	0.115938075	-0.1429333	-0.056088164	-0.20076442	-0.08088943	0.027030798	-0.018402435	-0.07298903	-0.26470834	0.070114054	-0.055188715	-0.06643243	-0.033338014	-0.17803557	0.0317723	0.16645835	0.019572247	0.27611312	-0.16567741	-0.032224424	0.13964236	-0.059856247	-0.10688924	-0.011083045	0.1867837	-0.05602863	-0.21304214	-0.12971535	0.1627036	-0.025973024	-0.13817059	-0.21877705	0.16151413	0.044041485	-0.03913537	-0.034536935	0.064619206	-0.06059667	-0.057290446	0.24997945	-0.06116751	-0.25042173	-0.09066796	-0.13682832	0.047290795	-0.12733613	-0.070507206	0.54110473	-0.2670956	-0.12516887	-0.17413238	0.005856067	-0.075513	-0.027308943	0.039764147	-0.20235531	-0.08183995	0.37427795	-0.09764581	0.08266017	-0.050518624	-0.04818998	-0.07655393	-0.037450813	-0.06214796	-0.09674648	0.28669918	-0.19953397	0.08372558	0.036244493	0.12166684	-0.14348884	0.08634267	-0.06803835	-0.033406228	0.07236207	0.035002287	-0.014640382	-0.052002475	-0.14679322	0.016356897	0.08666614	0.08206873	0.11312091	-0.25086966	-0.15235926	-0.12400242	-0.078361586	-0.13048756	-0.21769597	0.44139674	0.0035008173	0.241277	0.1657896	-0.17857294	-0.105278425	0.07112411	-0.013867838	-0.04193881	0.43324757	0.016656693	-0.03314775	0.19454463	-0.07030784	0.07089625	-0.017362617	-0.014290507	-0.04152298	-0.14118983	0.22830015	0.082871005	-0.11066658	0.09981559	0.7878504	-0.07157322	0.08085871	-0.01925378	-0.07765626	0.064223416	-0.021094404	-0.27161333	0.100912265	0.15952195	-0.089191526	-0.005008832	-0.11216944	0.12849021	-0.020416357
GS3_106	0.02414206	0.24617182	-0.2390066	0.10664544	0.22000223	0.04640836	0.012022066	0.09274489	-0.07037688	-0.1608481	0.12194914	-0.023328964	0.21289429	0.12285315	-0.0834287	0.03115502	-0.05072975	-0.17318416	0.07750942	-0.11890287	0.0865593	0.040044013	0.019483322	0.030290917	-0.011435835	0.088594735	-0.1984949	-0.026053239	-0.112221785	-0.019293953	0.15252706	0.004586692	-0.024225801	0.22159436	-0.16640483	-0.06373498	0.023659036	-0.046234183	0.042202007	-0.08766107	0.118351884	-0.013357588	-0.06436258	-0.103299424	-0.12138495	-0.09538038	-0.14573453	0.04249342	-0.057905808	0.23511118	-0.2742959	-0.18101428	0.116295226	0.31516737	0.02004773	-0.08774886	0.11389111	0.13292295	-0.039163955	-0.07466522	0.10646817	-0.0060200254	0.3369371	-0.03860336	-0.10927159	0.17443767	0.120390244	-0.073239006	0.13495433	-0.045493305	0.0147939995	-0.03696498	0.10898349	-0.15073213	0.11537767	0.0969737	0.39192387	0.040278252	-0.19521089	0.15934351	-0.13153231	-0.060708363	-0.005968763	0.24012074	0.05458125	-0.039347284	-0.21815293	0.0042390297	-0.053064328	-0.030034654	-0.032446202	0.045487877	-0.03189924	0.017989734	-0.18627462	-0.06044893	-0.048764285	-0.03615738	0.14249668	0.005066037	-0.014327808	-0.18575412	-0.0715079	0.199248	0.45385352	0.39792973	-0.08817277	0.15248477	0.29762346	-0.0107042845	-0.0924849	-0.16617408	0.059900142	-0.029639428	-0.26783293	-0.1609032	0.11423654	-0.071104266	-0.1343838	0.23916952	0.101837166	-0.14517435	-0.19105174	0.017234916	-0.22000109	-0.0053730574	-0.10281341	-0.07015656	-0.08939185	-0.0032406393	0.2191844	0.12821524	-0.16168396	-0.062125657	-0.058064025	0.007027276	0.34986025	-0.17459673	-0.2081577	-0.02455518	-0.17304404	0.067516014	-0.19079982	0.16915752	-0.10163169	0.09978104	-0.13558339	-0.0048515797	-0.06664775	0.015666155	-0.22178586	-0.189163	-0.18417063	0.075269975	-0.03870383	-0.17847559	-0.07157322	0.7635967	-0.026185641	0.3711466	-0.030146673	-0.00714516	-0.19272815	-0.16974828	-0.049567487	-0.19570637	-0.0750757	-0.105971396	-0.074534155	-0.03643962	0.12416675
GS3_133	-0.52357894	0.057729453	-0.64594334	-0.18360056	0.14567791	-0.60599446	-0.15553315	0.07109448	-0.14787643	-0.46323213	-0.49734944	-0.4451885	0.4065828	0.5921123	-0.5897349	0.120724276	0.12808095	0.43863362	0.639449	-0.01917368	-0.34555793	0.08122705	-0.45630062	0.4967477	0.27002794	0.044055805	-0.38144904	-0.1820264	-0.012372715	-0.027313888	0.27256018	-0.3593579	0.082434736	0.034941595	0.78946704	-0.5023715	0.5534269	0.08109518	-0.62938845	-0.22465633	0.052710768	0.04569285	0.88857716	0.20416068	-0.29606682	-0.10216759	-0.58362734	0.17457928	0.09780656	0.05029044	-0.40131798	-0.38319466	-0.019347155	0.04618721	0.51180816	0.3047583	0.018552657	0.51695377	1.0455979	-0.040878206	0.2072357	-0.50641656	0.01708466	0.019502928	-0.56623363	0.31550464	0.1554787	0.19478557	0.116548926	0.050320923	0.5496854	0.23390973	0.58931637	-0.39643532	-0.53779805	0.58299977	-0.065400176	0.5703911	-0.43313986	0.1365451	-0.050915588	0.10141813	0.49963146	0.49785757	-0.5157285	-0.4149202	-0.57364035	-0.4644383	0.083012834	-0.0063645807	0.64661866	-0.5383841	0.11430588	0.42259604	-0.13454822	-0.4911866	0.074602604	0.30076173	-0.14007907	0.062108498	0.6065921	-0.26393902	0.12428463	0.41877106	-0.08288618	-0.02315729	0.48573244	-0.48271117	-0.09355257	0.12552835	-0.55324674	-0.63382816	0.106524885	0.5654392	0.2784385	-0.4018328	-0.19558413	-0.32397556	0.20278871	0.044382375	0.020187609	-0.4933206	-0.5370504	0.064818025	-7.119658E-4	-0.32294145	0.056318697	-0.62246376	-0.048356973	0.6770909	-0.06510665	-0.19494298	-0.624464	0.5162471	-0.21214484	0.43658346	0.60562515	-0.45160374	-0.2699518	0.04514979	0.38981885	-0.41738468	0.10110079	0.04560164	0.13850817	0.11574087	-0.6284753	0.24354145	0.15758073	0.07596506	0.2916325	-0.29114038	-0.008991985	0.18104322	0.2100548	-0.06693366	0.08085871	-0.026185641	1.2827896	0.006979281	-0.44889835	-0.27484238	0.03956086	-0.36735383	-0.33366165	-0.07738703	0.17841381	0.016938059	-6.1266334E-4	0.17709845	-0.019826632
