##Centered_IBS.SumPk=63.91029892137546
##Matrix_Type=Centered_IBS
155
GS1_33	0.14015983	-0.09010218	-0.43235427	-0.025870604	-0.44078717	-0.4316457	-0.3216315	0.17707486	-0.12907253	-0.29497868	0.2654962	-0.5257384	0.036303613	-0.062439524	-0.15663724	0.3541905	0.111715525	0.613091	0.24092163	-0.5635259	0.43074888	-0.28534812	-0.12201792	0.040673394	0.05212812	0.23827837	0.20177016	-0.10084428	-0.30960593	-0.08097324	-0.54485554	0.17569222	-0.0050835772	-0.35600072	-0.52700603	0.20603867	-0.49188447	0.6155509	0.15324773	0.0021159747	0.12059461	0.019190311	0.2815372	0.39533785	0.4537431	0.099298775	-0.07666087	-0.5453087	0.25605336	-0.51393795	-0.02814901	0.15756768	-0.34784	-0.08630713	-0.08860146	-0.47122318	-0.8993422	-0.17785856	-0.10439014	-0.5956674	-0.111769594	0.57260025	-0.34060118	0.3483778	-0.2834361	-0.0036574828	-0.016848762	0.18022268	0.19884527	0.4575064	-0.06125919	0.4248861	-0.13678455	-0.15917593	0.04261391	0.2426958	0.12441295	-0.26256064	-0.33813193	0.07696902	0.09759375	0.10157095	-0.07556664	-0.20682481	0.1507647	-0.11848775	-0.44442838	-0.12903294	-0.0029544516	0.0665091	0.61218894	0.13708228	0.39552215	1.2723686	0.2422325	-0.3072207	-0.00735164	-0.42025816	-0.08995189	0.29382712	0.36073062	0.28247738	0.207478	0.12805946	0.37826526	-0.12760498	-0.004410074	0.23631082	0.2794101	-0.15543929	0.15030657	0.16444393	-0.2646159	-0.4499043	-0.052291296	-0.44271842	0.23379962	0.32421717	0.38168213	0.030497417	-0.49835378	0.001009568	0.43046716	-0.16247253	0.6212681	0.1091328	-0.27355757	-0.4967672	0.15936409	-0.29391438	-0.04180601	-0.54174155	-0.03897742	0.49922293	-0.32302284	0.12971891	-0.09280494	0.65588164	0.1787821	-0.30096695	0.21052805	0.07387029	0.028208945	0.32032138	0.036723364	-0.017502457	-0.43535036	-0.42893606	-0.1588817	0.5740138	-0.17213915	0.38239193	0.0662786	0.30596808	-0.2939691
GS1_34	0.345347	0.25722057	-0.3272674	-0.016368799	-0.054789998	-0.09169523	-0.15563695	-0.039339725	-0.25725576	-0.20916411	0.048565045	-0.43283364	0.03714005	0.038512815	-0.22335835	-2.8350545E-4	0.047510456	0.36729544	0.45651746	-0.061380994	0.32511786	-0.42707244	0.053085178	-0.009131801	-0.17670628	0.10160218	-0.0853277	0.16226	-0.06386177	-0.11876584	-0.5865278	0.128446	0.09914158	-0.068178624	-0.16683513	0.38844433	-0.16256288	0.46455216	0.34309754	0.034446314	-0.1238232	0.45401332	0.19791918	0.11060289	0.22697295	0.41101044	0.06443702	-0.55672956	0.30402935	-0.29958528	-0.08071976	-0.021848	-0.36380684	-0.44432434	-0.22956379	-0.14089131	-0.3637534	-0.2709685	0.115637444	-0.112020664	-0.28993827	0.5391573	-0.06680515	0.26525083	0.18130834	0.2981622	-0.18057193	-0.14626361	0.23203833	-0.058485035	0.10398555	0.5969012	0.15275572	-0.37725767	0.020318057	0.008358412	0.055619255	0.18562463	-0.1611139	0.20438498	-0.20254974	-0.10131112	0.0874175	-0.19151147	0.19961414	-0.0015389521	-0.30637476	-0.15866178	-0.3636691	0.0529036	0.41095284	-0.025163367	0.13790567	0.2422325	1.0413208	-0.5848241	-0.12907521	-0.3152383	-0.110312924	0.4946322	0.2796885	-0.011877834	0.054082815	-0.29110336	-0.15946037	-0.09980948	-0.20118405	0.25615463	0.18419926	-0.06869442	-0.23706289	0.2399084	-0.28413364	-0.48428163	-0.16959411	-0.35839382	0.10588992	0.62105316	0.57679623	-0.0349743	-0.37598556	-0.26681295	0.29643685	0.005579032	0.49781322	-0.09422674	-0.31616423	-0.34726682	0.25671664	-0.23637219	0.042460997	-0.6541874	0.146131	0.36028337	0.026557077	0.40349656	-0.3257959	0.17045616	0.06737889	-0.4871074	-0.046652094	-0.034893185	-0.22833852	0.4622091	-0.40498087	0.1549169	-0.584904	-0.52347136	0.1597868	0.28823495	-0.08097653	0.5790953	0.18505295	0.35425898	0.05334391
GS1_35	-0.29424584	-0.33680168	0.25326386	0.05876138	0.032663953	0.11921753	0.14586549	0.045244426	0.026495634	0.30267456	-0.11825537	0.5566945	0.08017729	-0.09452803	0.07203383	-0.14516868	0.16278389	-0.28721097	-0.4688632	0.12122689	-0.2875894	0.43474832	-0.08167462	-0.066919155	0.1203294	0.0027439645	0.10596244	-0.12848623	0.027558375	0.33241662	0.66570914	-0.22419186	-0.16918243	-0.01281464	0.12374076	-0.32195812	0.2103168	-0.34922963	-0.22243772	-0.021032356	0.15380776	-0.29515958	-0.34386438	-0.3958821	-0.38092703	-0.18395731	-0.21686043	0.58145857	-0.15951161	0.25392485	0.13989334	-0.17696287	0.3381149	0.4182146	0.007820419	0.08344353	0.4079787	0.21879011	-0.08188279	0.19442561	0.4378465	-0.42000556	-0.006116014	-0.31276852	-0.2584882	-0.34725884	0.08127404	0.21312946	-0.23277232	0.019094922	-0.34883222	-0.33506462	-0.12741326	0.33454138	0.007977369	0.054626822	-0.03460763	-0.023668159	0.102001786	-0.06806152	-0.0121478215	-0.0035145148	-0.11678679	0.3134631	-0.09326532	0.09478677	0.2952197	0.053588063	0.33934164	0.0012197724	-0.33425352	0.030514555	0.03965398	-0.3072207	-0.5848241	1.100088	0.062489916	0.30045077	0.16997483	-0.26515052	-0.36889544	-0.07414589	-0.09343496	0.14358915	0.02415225	0.18996158	0.19077188	-0.4211263	-0.17930278	0.28415716	0.26907605	-0.25091678	0.21646488	0.39642727	0.16706571	0.33423886	-0.1121086	-0.3656817	-0.47800905	-0.07078001	0.36148244	0.16688396	-0.36491236	-0.064066194	-0.77993625	-0.08197601	0.4084833	0.3965493	-0.14678887	0.22916132	-0.11710982	0.55871546	-0.14709625	-0.37921673	-0.08443644	-0.43523836	0.25495163	-0.06708005	0.103224635	0.47587064	0.060555328	-0.1562371	0.1067343	-0.40016934	0.2903297	0.06765528	0.40980324	0.33183622	-0.19103712	-0.2971093	0.088701546	-0.6209751	-0.20736338	-0.34079382	0.017134883
GS1_38	-0.14520998	0.02177113	0.0687534	0.09573616	0.09708753	-0.07387033	-0.053123523	-0.042328287	0.25565034	0.03877649	0.0050891107	0.04729391	0.045277655	-0.118755616	0.14605634	-0.020082058	-0.076829806	-0.07754739	-0.16252217	0.017715309	-0.08310408	0.08468746	0.118061475	0.0065919184	-0.0614402	-0.18743859	0.033557106	-0.14829607	-0.03795953	0.09160695	0.041930858	-0.113506556	-0.0086299125	0.18346663	-0.11720009	-0.22295865	-0.037346303	-0.043735664	-0.029693808	0.004801616	0.13295288	-0.05895928	-0.018232426	-0.005916267	0.08905759	-0.113958515	0.047631484	0.18743078	0.030359758	0.047473084	-0.07597226	0.013982244	0.18865255	-0.05017791	0.04892073	0.039040305	0.05164572	0.061670452	-0.004383273	-0.0907845	0.06988707	-0.04057528	-0.06407372	-0.14209846	-0.18201996	-0.12598588	0.08309253	0.07678533	0.10634665	0.14663662	-0.03188378	-0.2316981	-0.14401032	0.023106297	-0.02954131	-0.15753634	-0.09122505	-0.15542951	0.052399002	0.025650391	0.0850648	-0.14499936	-7.657841E-4	0.0191956	0.0520658	-0.110753514	-0.03909122	0.11736725	0.015295994	-0.04472799	-0.01019401	0.2418872	-0.14991985	-0.00735164	-0.12907521	0.062489916	0.6000874	0.038150594	0.12793763	-0.19465983	0.0815727	-0.12384887	-0.019266322	0.19915812	-0.028906936	0.15025987	0.057382192	-0.19031446	-0.063271105	0.001996844	0.10232367	-0.004238388	-0.020388262	-0.01869553	-0.08955967	-0.023255544	-0.062323816	-0.2219339	-0.016696537	0.021362577	0.21527316	0.0934382	-0.0109903505	0.016466886	0.010330631	0.14025271	0.045060493	-0.05760714	-0.10015951	0.10269117	-0.06472822	0.13374087	-0.051670738	-0.054407068	0.18902548	-0.030248547	0.16638401	-0.036627777	-0.07897704	0.08455581	-0.016149722	0.012795128	0.14492564	-0.0021834224	-0.04196379	-0.036342956	0.26725417	0.12456132	-0.08585878	-0.10118192	-0.13935918	-0.16894598	-0.13431534	-0.033434168	-0.0115553895
GS1_39	-0.22191446	0.26305044	-0.115032785	-0.046067	0.1492467	0.2589004	0.5427324	-0.077825524	0.2612977	0.057976283	-0.339619	0.2812933	0.19021118	-0.114578806	0.35807627	-0.4658797	-0.12753792	-0.46844447	-0.1952943	-0.02387876	-0.20544806	0.019750113	0.26573372	-0.1146582	-0.39299423	-0.24232619	0.025594048	0.09191895	0.023871807	-0.041426618	0.25671765	-0.048563316	0.026782015	0.15033382	0.31287915	-0.1332747	0.40465572	-0.35827616	-0.034679834	0.07381494	0.045621675	-0.22177446	-0.27501398	-0.2566008	-0.58705664	-0.56724197	-0.087758236	0.26926154	-0.27918229	0.43643087	0.081321046	0.027842743	0.31595606	0.27257577	-0.37789315	0.47753724	0.5461618	0.41057953	-0.31171107	0.54598826	0.06859234	-0.6334719	0.60976756	-0.33628914	-0.038273346	0.0023990744	0.027853785	-0.15729743	-0.19264343	-0.45565924	-0.09601677	-0.43513346	-0.01059199	0.08181042	-0.16262044	-0.17301397	-0.2880463	0.26424608	0.5382554	-0.17155506	0.2000284	0.116837285	-0.09916782	0.3724027	-0.20047605	-0.10152924	0.17297521	-0.27750227	0.019097093	0.06389078	-0.2932225	0.1620065	-0.095734894	-0.42025816	-0.3152383	0.30045077	0.038150594	1.1686035	0.07240134	-0.33429238	-0.27129015	0.24288759	-0.09906194	-0.28576902	-0.18501258	0.08444374	0.34160757	-0.019598613	-0.022431066	0.11965267	0.027202442	-0.39317456	0.045144413	0.6900638	0.35022512	0.30113253	0.21296453	-0.13700764	-0.4651493	-0.101609364	0.4046323	-0.12653148	-0.19918562	-0.08878734	-0.45275196	0.22975875	0.24244362	0.098107316	0.0071483008	0.26469764	-0.06902736	0.30733323	0.28815615	-0.22992595	0.32959878	0.07906076	0.3731937	-0.39359948	-0.09546613	0.18818648	-0.09013996	-0.15348268	-0.17729181	-0.2329648	-0.030530775	-0.20781186	0.2039609	0.22921693	0.15337998	-0.45955566	0.17744105	-0.19662222	0.04972728	-0.57590365	0.014420022
GS1_4	0.07117779	-8.0499746E-4	-0.14826132	0.21909033	0.2082392	-0.22479603	-0.28139138	-0.073676005	0.119634815	-0.10102268	-0.08406756	-0.042268638	-0.18439752	-0.02652775	-0.016629972	0.13023196	0.012443963	0.0017366312	0.07585292	0.08534863	0.057206165	0.00440376	0.30667016	-0.03339936	-0.060259152	-0.1322902	-0.089952976	-0.0660182	0.0699721	-0.056282327	-0.02240751	-0.12763846	-0.016257912	0.22534113	-0.10110362	-0.21204305	-0.12491132	0.049317196	-0.24392046	-0.029861562	0.08628268	-0.039381374	0.14466228	0.08748154	-0.049817346	0.12526092	0.05188101	0.19184697	-0.014969159	-0.11314638	-0.15574527	0.013590593	0.066425264	-0.2300607	0.095664285	-0.014550306	0.22629851	-0.07825256	0.03168092	0.04119102	0.031403195	-0.004586242	-0.1722783	-0.07003763	-0.11682902	-0.17139363	0.10707354	0.09307014	0.17276338	0.19110863	0.0151531985	-0.12142173	-0.02432467	-0.058662392	-0.16665654	-0.117727354	0.07099262	-0.11325681	-0.11289965	-0.03865563	0.02311484	-0.0536779	0.032933135	-0.1721845	0.049034346	0.05654694	0.029518237	0.021184202	0.01701129	-0.09177667	-0.00942587	0.119215205	-0.17257477	-0.08995189	-0.110312924	0.16997483	0.12793763	0.07240134	0.6669485	-0.040148467	0.13854767	-0.10218541	-0.027099146	0.15649456	-0.19994017	0.5815503	0.16825873	-0.06978029	-0.25745603	-0.14604455	0.15718915	0.107100636	-0.113753036	0.09410458	-0.08271349	0.061739147	-0.12711842	-0.19986115	0.1140408	0.18252432	0.3560979	0.11707617	-0.014334667	0.009243759	-0.2306865	0.038919806	-0.0070871916	-0.029002793	-0.20999448	0.013110964	0.043570876	0.032604266	-0.077553816	-0.10226156	0.23711194	0.082069196	-0.05872012	0.11313231	-0.07790981	0.048615087	-0.061431583	-0.091735445	0.1817471	0.08246275	-0.119262464	0.19874257	0.06799171	-0.014055263	-0.22434211	-0.010998213	-0.30455843	-0.10679528	-0.16066217	0.1754027	0.0264717
GS1_40	0.6148016	0.13517104	-0.23175348	0.20296332	-0.13371858	-0.15679489	-0.42571023	0.21814562	-0.35025313	-0.31151903	0.3046492	-0.261283	-0.121301755	-0.022017768	-0.3780434	0.4680488	0.5283126	0.6249136	0.39310563	-0.12447165	0.5371408	-0.40343097	-0.018635329	0.016240789	-0.14396387	0.09681363	0.045662656	0.0452505	0.25895596	-0.21383417	-0.31402424	-0.09682464	0.067979775	-0.10349431	-0.122212656	0.16887477	-0.24379969	0.40649632	0.057881217	0.06918246	-0.18466257	0.41183677	0.19085379	0.28711718	0.44371358	0.5478904	-0.16731341	-0.3260358	0.19296435	-0.37792346	-0.115457386	0.15169764	-0.48275134	-0.38530925	-0.1288628	-0.28795326	-0.47160262	-0.18810841	0.32849255	-0.43064314	-0.46927896	0.4911799	-0.4705845	0.052957006	0.06993462	0.04948917	0.07161571	-0.07970791	0.29660916	0.2934663	-0.14997667	0.7208123	0.22279142	-0.40133154	0.20454606	-0.113229066	-0.007722074	-0.1695549	-0.35580328	0.088307954	-0.38132274	-0.09897806	-0.024759328	-0.58277404	0.0485543	0.32829738	-0.4085007	0.14364432	-0.40434605	-0.0485142	0.22298662	-0.105311885	-0.017350607	0.29382712	0.4946322	-0.26515052	-0.19465983	-0.33429238	-0.040148467	1.1660707	0.18511763	-0.07137157	-0.2095973	-0.06803255	-0.052877404	-0.026405307	-0.048830666	0.19546622	0.0075422563	-0.10011831	-0.042218745	0.22501767	-0.49138808	-0.45231727	-0.34141624	-0.37239945	-0.007413027	0.5025894	0.4247986	0.20940208	-0.7088901	-0.08036718	0.44368154	0.25412455	0.31202057	-0.13144119	-0.4154414	-0.23119217	0.115356274	-0.3809725	0.11547776	-0.46021393	-0.010456124	0.3940242	-0.0316012	0.2492499	-0.6525356	0.28964806	0.047080908	-0.4510879	0.10475342	0.048606887	0.024797745	0.35969144	-0.029158914	0.5413137	-0.44620213	-0.4364628	0.21505602	0.49699712	-0.15185845	0.29904526	-0.042191993	0.6582767	-0.002547464
GS1_41	0.21275277	0.14439742	-0.56276715	-0.024607576	0.074792616	-0.36727622	-0.26375914	-0.05861998	0.24577965	-0.33570835	0.2526155	-0.33470201	-0.24735914	0.03002413	0.066834584	0.12950847	-0.19539222	0.27776998	0.525242	-0.05285008	0.36025625	-0.23359796	0.07576272	0.20817952	-0.12023	-0.12633792	-0.06568889	-0.014158804	-0.20727353	-0.23161964	-0.48696932	0.12120603	-0.029301053	0.10290723	-0.3139416	0.12609659	-0.25560853	0.33395386	0.034386206	-0.058235366	0.072791815	0.18892649	0.33747888	0.3728043	0.29950774	0.32175326	-0.046556342	-0.46593356	0.013434185	-0.35252678	-0.074227564	0.11233376	-0.33195725	-0.36559615	-0.039843455	0.0068082944	-0.3366774	-0.33436197	-0.09591712	-0.27165118	-0.37699574	0.2557903	-0.24133386	0.30652425	0.1620956	0.09582694	-0.02406513	0.11894612	0.34682417	0.2558693	0.06569298	0.2416715	0.032863766	-0.42615432	-0.09177399	-0.055318687	-0.12015234	-0.2666084	-0.2980926	0.022364955	0.005904459	0.021696446	0.040295076	-0.33149856	0.10897755	-0.059074424	-0.27335364	-0.095921874	-0.25759536	-0.066932596	0.34445542	-0.02219806	-0.06870974	0.36073062	0.2796885	-0.36889544	0.0815727	-0.27129015	0.13854767	0.18511763	1.0052243	0.15234268	0.019529691	-0.05950172	-0.08170653	0.15059009	0.039365645	0.19906813	-0.03429742	-0.37791875	0.06365132	0.26317728	-0.24918829	-0.4263413	-0.19690678	-0.25655088	0.015588889	0.016404953	0.5744548	0.2845037	-0.060514234	-0.03719874	0.41968244	0.0018311364	0.43651032	0.2611815	-0.31181008	-0.39924225	0.0605674	-0.21533579	-0.03635438	-0.23432076	0.05380299	0.39381078	0.19503273	0.25786173	-0.21411827	0.12662062	0.116789505	-0.33199233	-0.01231827	0.062533215	0.07683965	0.44384018	-0.16514573	0.17439921	-0.34191632	-0.2510337	0.019715354	0.23329386	-0.37681267	0.5237945	0.12275137	0.29136223	0.111860216
GS1_45	-0.0041474574	0.05739798	-0.27506676	-0.28324148	-0.2443971	0.0091459025	0.12282806	-0.22111839	-0.13234606	0.040404987	-0.05300735	-0.2657104	0.041447885	-0.08575542	0.08851381	-0.12450364	-0.00483296	-0.14123519	0.108176604	-0.192592	0.08994666	-0.046402283	-0.07874369	0.058852233	-0.019938378	0.19198409	0.002152265	0.32415247	-0.35412496	-0.21018976	-0.31837487	0.21496402	-0.1367061	-0.040170997	-0.13277026	0.3205579	-0.008837789	0.031520814	0.025437409	-0.042837158	0.22870393	-0.10684611	-0.10041775	-0.041393667	-0.19725975	-0.23245236	-0.058592226	-0.2350049	0.013162726	0.026046006	-6.777742E-4	-0.052862402	-0.14136955	0.28465804	-0.23954126	0.1835883	-0.19280858	0.048041064	-0.26724073	0.11667386	-0.03338195	-0.08720563	0.2776174	0.31950563	0.08443161	0.040043063	-0.06942743	-0.0032986111	-0.060080364	-0.018921481	0.069010034	0.095485866	-0.060003266	-0.13784178	-0.29692495	0.11572086	-0.13578601	0.034013618	-0.0058582905	-0.09353683	0.071288295	0.32368523	0.014897801	0.21236873	0.03175742	-0.3027272	-0.081640266	-0.1547973	0.11168471	0.039913245	0.1431782	0.0030666955	0.12232183	0.28247738	-0.011877834	-0.07414589	-0.12384887	0.24288759	-0.10218541	-0.07137157	0.15234268	0.7724127	0.15679875	-0.2256518	0.19948529	-0.090142995	0.20805094	0.26247138	0.19415547	-0.07167515	0.062888265	-0.13277122	-0.06693106	0.09247459	0.07807214	2.7619748E-4	0.25743487	0.065026164	-0.10664622	0.03783666	-0.17230764	-0.1374282	0.11002803	-0.21643329	0.1873959	0.10211281	0.06676271	-0.17145516	0.16114712	-0.022808773	-0.13317409	-0.023991067	0.06662858	0.12857711	-0.14227967	-0.04749098	0.13599668	0.026975479	0.20550203	0.113395646	0.055813495	-0.046424646	-0.21105619	0.016009767	0.064115964	-0.14660041	-0.16505036	-0.01846876	-0.03169458	-0.05829704	0.33034566	0.31679663	0.10238966	-0.31128216	-0.034991268
GS1_46	0.084929496	-0.1779568	0.0057215043	-0.24935094	-0.054350935	-0.036577456	-0.0077310507	-0.030758588	-0.19265082	-0.11640148	0.08298353	-0.23181991	-0.013274808	0.112270996	-0.1359269	-0.12190703	0.0134106	0.11937894	0.06612363	-0.037365552	-0.1444121	0.112663664	-0.17475079	-0.10300075	0.1078337	0.2948169	0.1272306	0.052770965	-0.23433326	-0.06568626	-0.20648165	0.287815	0.04352107	-0.07387018	-0.016636424	0.09611718	-0.12374998	0.0104902005	0.0044068154	-0.05369998	-0.022007674	-0.020328155	0.036711875	-0.029276993	0.005220906	-0.10322736	0.07684647	-0.13086006	-0.0355691	-0.104513116	0.064916074	-0.15212767	0.009716062	0.16207924	-0.19000386	-0.1312462	-0.19052565	-0.068724535	-0.34287876	0.023782723	0.14285645	0.02491952	0.15472491	0.34987006	-0.14000908	-0.097561635	-0.011672456	-0.094245866	-0.09451284	-0.03197178	0.1892577	0.1137294	-0.08103388	-0.010069696	-0.030960703	0.30634657	0.13454698	0.015365144	-0.11276616	-0.06648892	0.24568747	0.19433406	0.09743017	0.23827896	-0.063053586	-0.1624944	0.05337267	-0.15220067	0.11241914	0.0670658	0.2586064	0.10721154	0.21880004	0.207478	0.054082815	-0.09343496	-0.019266322	-0.09906194	-0.027099146	-0.2095973	0.019529691	0.15679875	0.62288564	-0.06658586	0.09358299	-0.017292013	0.017698063	0.24189286	0.079243295	-0.022137731	-0.024733832	0.06685458	0.08768064	0.17243339	0.08594943	0.045359384	0.017347215	0.075289406	0.028792487	0.07141348	0.042861342	-0.045678638	-0.15685451	-0.27642438	0.060362875	-0.0753871	-0.0558161	-0.1062708	-0.0083724875	0.0048399623	-0.057878137	-0.2907149	0.13149926	0.23272195	-0.108702846	-0.04520803	0.20027795	0.15695135	0.06262363	0.049244832	-0.13297713	-0.21594423	-0.102457106	-0.024193844	0.03596968	-0.2535323	-0.12785909	-0.04878589	-0.051483452	-0.2073676	-0.042584002	0.31907955	0.043284837	-0.2460978	0.022212775
GS1_47	0.04141064	-0.065760694	0.38544336	0.15821165	0.024939792	-0.29304096	-0.3408598	0.22033468	0.011815338	-0.06886743	0.08108598	0.21344386	-0.005907801	-0.20759185	-0.017675675	0.3951841	0.13932844	0.17504245	-0.4327092	0.0773655	-0.17926942	-0.090004034	-0.101379246	-0.1847518	0.40586782	-0.01862533	0.0715485	-0.26709187	0.15111941	0.23377287	0.18716584	-0.07898864	-0.026413871	-0.028539963	-0.12750234	-0.53304803	-0.16196808	-0.12160947	-0.4093376	-0.022768062	0.040845368	-0.17608066	-0.04017767	0.0015536282	0.44760343	0.011718086	0.05359004	0.30032974	-0.05557648	0.04503197	-0.12882541	-0.033876438	0.06537954	-0.087529264	0.5774381	-0.21836214	0.045234393	0.06689097	0.20550619	-0.25387213	0.063784644	-0.021278873	-0.21974531	-0.11526939	-0.16258025	-0.101417065	-0.15997	0.2663759	0.2801776	0.67288256	-0.06865679	-0.10458523	-0.072311155	0.16473052	-0.048632514	0.06379262	0.1683218	-0.23998272	-0.15134355	-0.14943098	-0.17572354	-0.14001806	-0.18480824	-0.22240628	-0.02749127	-0.1699869	-0.09437393	0.47441897	0.053515106	0.017395861	-0.0551364	0.13158116	0.016132334	0.12805946	-0.29110336	0.14358915	0.19915812	-0.28576902	0.15649456	-0.06803255	-0.05950172	-0.2256518	-0.06658586	0.87297237	0.17184754	0.10095922	0.10822157	-0.21019547	-0.17803182	0.025545456	0.21098347	0.09150974	0.15171854	-0.15509611	-0.1284966	-0.23108874	-0.25557485	-0.4010428	-0.24412957	-0.08399974	-5.8619044E-4	0.28246528	0.19962902	0.20937286	-0.0283221	-0.035370544	0.17963025	0.2230571	-0.24233408	-0.016337339	0.18336377	0.116956614	-0.52461576	-0.21231632	-0.15458754	-0.091092736	-0.17935795	0.2328307	-0.2027292	0.1905953	0.24359454	0.23855913	0.26169077	-0.10582666	0.2579794	0.044501778	0.3527348	0.30401474	-0.19403213	0.15498225	-0.07313549	-0.3526824	-0.378651	0.0675832	-0.17247462
GS1_49	-0.09927861	-0.17583308	0.055623632	-0.12390689	-0.32951584	-0.058734827	0.14510338	0.06261442	-0.19372196	0.23474792	0.06512613	-0.030479666	0.09424616	-0.1317516	0.07562751	0.033713296	0.14233498	0.053122874	-0.19335052	-0.21433091	-0.08858591	0.12484247	-0.24663785	0.046397448	0.22205171	0.110786885	0.12624097	0.105861165	-0.06583211	0.18785866	-0.060992505	-0.012032083	-0.17695051	-0.20229122	-0.10026307	0.05183777	-0.13920338	-0.007844626	0.05384715	-0.0075616725	0.19304454	-0.23660284	-0.21499638	-0.19275527	0.18504272	-0.1827272	-0.028095601	-0.10368731	0.12895662	0.0031153338	0.17928106	0.01847882	-0.08474489	0.30997366	0.09734692	-0.09499875	-0.30727515	0.07288477	-0.09889455	-0.11736438	0.12869816	-0.0054274015	0.11232965	0.17432404	-0.06900603	0.07050045	-0.12895958	0.20806761	-0.09497414	0.17291418	0.0052976557	-0.035479408	-0.16712238	-9.80414E-4	-0.1285912	0.23400189	0.055648353	-0.20102473	-0.103969544	-0.04708777	0.09504822	0.16209474	-0.060378462	0.17683522	0.009967848	-0.18212661	0.1242504	0.17299998	0.19266881	0.055265028	-0.115024254	-0.09094562	0.27402127	0.37826526	-0.15946037	0.02415225	-0.028906936	-0.18501258	-0.19994017	-0.052877404	-0.08170653	0.19948529	0.09358299	0.17184754	0.7694513	-0.20700102	-0.032379	-0.017506579	0.14598769	0.20608467	0.050219472	-0.09347363	0.29907516	-0.1190593	0.072185524	-0.1800782	0.023750504	-0.038961306	-0.19396627	-0.10918305	-0.094644696	0.014290952	-0.07743218	-0.07727349	0.14533667	-0.026872106	0.13266774	-0.0486658	0.17429273	-0.057770964	-0.11032883	0.040464867	-0.3053219	-0.018294457	-0.35323712	-0.37049967	5.9602502E-5	0.24699754	0.09951115	0.17531797	0.33390176	0.059043914	-0.056249574	-0.07248784	0.101723105	-0.20913354	0.044418246	0.12897053	-0.20387779	0.08857801	0.30546746	-0.15715547	-0.10302546	-0.13496713	-0.2010825
